artId,namees,precio,bianhao,Visibilidad en el cat?ogo,categoria,Publicado,usercode,imageUrl
1000037281,MALLA DE PERLAS,1.2,8666662013097,visible,MALLA BRILLANTE,1,201309,https://img-eu-2.freex.es/img/071/1000037281/1024x1024/112dd6fa46c6ff8fa42e9bf076cbbd1e
1000037282,MALLA DE PERLAS,1.2,8666662013103,visible,MALLA BRILLANTE,1,201310,https://img-eu-2.freex.es/img/071/1000037282/1024x1024/e34f41285e257b9f938d043c0b68cc6f
1000037283,MALLA DE PERLAS,1.2,8666662013110,visible,MALLA BRILLANTE,1,201311,https://img-eu-2.freex.es/img/071/1000037283/1024x1024/de0e10fdd8f5ce8a29c9ffa5dab3425e
1000037284,MALLA DE PERLAS,1.2,8666662013127,visible,MALLA BRILLANTE,1,201312,https://img-eu-2.freex.es/img/071/1000037284/1024x1024/c6e0c05273754d660a92e6466723dcc4
1000037285,MALLA DE PERLAS,1.2,8666662013134,visible,MALLA BRILLANTE,1,201313,https://img-eu-2.freex.es/img/071/1000037285/1024x1024/c7607e8ec1d2d8dc2912304e8ac3fd38
1000037286,MALLA DE PERLAS,1.2,8666662013141,visible,MALLA BRILLANTE,1,201314,https://img-eu-2.freex.es/img/071/1000037286/1024x1024/7740a528084ae75661ad8f30af3b125f
1000037287,MALLA DE PERLAS,1.2,8666662013158,visible,MALLA BRILLANTE,1,201315,https://img-eu-2.freex.es/img/071/1000037287/1024x1024/89a53ec7c51be16ccbbe1fde448265c9
1000037288,MALLA DE PERLAS,1.2,8666662013165,visible,MALLA BRILLANTE,1,201316,https://img-eu-2.freex.es/img/071/1000037288/1024x1024/c49043af76960b117d188cf97e1747b9
1000047028,MALLA BRILLANTE,1.2,866666201317,visible,MALLA BRILLANTE,1,201317-1,https://img-eu-2.freex.es/img/071/1000047028/1024x1024/f58eaf573e840635665489a5dfa98321
1000023118,MALLA BRILLANTE 8MM,1.2,8666661202010,visible,MALLA BRILLANTE,1,20201,https://img-eu-2.freex.es/img/071/1000023118/1024x1024/ad7dc4bfe1d5aaf69c86bf7412cf1018
1000023119,MALLA BRILLANTE,1.2,8666661202003,visible,MALLA BRILLANTE,1,20200-1,https://img-eu-2.freex.es/img/071/1000023119/1024x1024/532e3a88fcd21692fd415989bc5c3aaa
1000015052,MANTA DE BRICOLAJE,1.41,8666661200818,visible,MALLA BRILLANTE,1,20081,https://img-eu-2.freex.es/img/071/1000015052/1024x1024/70cc078341adcdbd30b92ca0ca7d33cd
1000015053,MANTA DE BRICOLAJE,1.41,8666661200825,visible,MALLA BRILLANTE,1,20082,https://img-eu-2.freex.es/img/071/1000015053/1024x1024/033307b286760f117d88820d19f924d7
1000015054,MANTA DE BRICOLAJE,0.99,8666661200832,visible,MALLA BRILLANTE,1,20083,https://img-eu-2.freex.es/img/071/1000015054/1024x1024/1476e52ce3f17962493c111f3747b45f
1000015055,MANTA DE BRICOLAJE,0.99,8666661200849,visible,MALLA BRILLANTE,1,20084,https://img-eu-2.freex.es/img/071/1000015055/1024x1024/4d0dd03d8aa8172f5ccb9c1bc906d1aa
1000015056,MANTA DE BRICOLAJE,1.04,8666661200856,visible,MALLA BRILLANTE,1,20085,https://img-eu-2.freex.es/img/071/1000015056/1024x1024/89ac10e59179d90b840618b9a23728aa
1000040064,BOLSA TRANSPARENTE,0,,visible,BOLSA TRANSPARENTE,1,??_20240418145146,https://img-eu-2.freex.es/img/071/1000040064/1024x1024/da93aad0393e3223ff4cd15a2426e910
1000043317,ALAMBRE PARA ATAR,0.41,86666622100211,visible,BOLSA TRANSPARENTE,1,210021,https://img-eu-2.freex.es/img/071/1000043317/1024x1024/da95ceba28cf04fa96ffa2738c7ea070
1000043318,ALAMBRE PARA ATAR,0.41,86666622100221,visible,BOLSA TRANSPARENTE,1,210022,https://img-eu-2.freex.es/img/071/1000043318/1024x1024/3a70ed54e885fe927edcc7ac2711b2ef
1000041860,BOLSA TRANSPARENTE,0.51,8666662016715,visible,BOLSA TRANSPARENTE,1,201671,https://img-eu-2.freex.es/img/071/1000041860/1024x1024/2822ea448e8a5620885524bab9cddcbf
1000041861,BOLSA TRANSPARENTE,0.51,8666662016722,visible,BOLSA TRANSPARENTE,1,201672,https://img-eu-2.freex.es/img/071/1000041861/1024x1024/6ed39d5e4b7cf3ba6c2ab8e0ee43a06c
1000039265,LAMINAS DE ACETATO,0.57,8666662016487,visible,BOLSA TRANSPARENTE,1,201648,https://img-eu-2.freex.es/img/071/1000039265/1024x1024/41a8c87f3d5806f2256bf764e8939a98
1000039266,LAMINAS DE ACETATO,0.6,8666662016494,visible,BOLSA TRANSPARENTE,1,201649,https://img-eu-2.freex.es/img/071/1000039266/1024x1024/36b94e68a187ab794d9516d88f57407c
1000039267,LAMINAS DE ACETATO,0.74,8666662016500,visible,BOLSA TRANSPARENTE,1,201650,https://img-eu-2.freex.es/img/071/1000039267/1024x1024/8db46364fe4dc2925d1e84be4b8a5741
1000024807,BOLSA DE CELOFAN,0.51,90630,visible,BOLSA TRANSPARENTE,1,90630,https://img-eu-2.freex.es/img/071/1000024807/1024x1024/9550c8227dc8630d9fc777a2f6bef467
1000024808,BOLSA DE CELOFAN,0.51,90631,visible,BOLSA TRANSPARENTE,1,90631,https://img-eu-2.freex.es/img/071/1000024808/1024x1024/00634a00fd949915ad86c7b1bc645695
1000024809,BOLSA DE CELOFAN,0.51,90632,visible,BOLSA TRANSPARENTE,1,90632,https://img-eu-2.freex.es/img/071/1000024809/1024x1024/1fab4c19ac22d37cd16216c14fb48c9a
1000024810,BOLSA DE CELOFAN,0.57,90633,visible,BOLSA TRANSPARENTE,1,90633,https://img-eu-2.freex.es/img/071/1000024810/1024x1024/af5b4cb42c1a6449eefe249e7c072142
1000024903,BOLSA DE CELOFAN,0.53,91135-1,visible,BOLSA TRANSPARENTE,1,91135-1,https://img-eu-2.freex.es/img/071/1000024903/1024x1024/5a3a5a8d3478eefdd0861b9773c9c1b7
1000024904,BOLSA DE CELOFAN,0.53,91135-2,visible,BOLSA TRANSPARENTE,1,91135-2,https://img-eu-2.freex.es/img/071/1000024904/1024x1024/eff54ab88a69696abdf68a8dc60f50d2
1000024905,BOLSA DE CELOFAN,0.53,91136-1,visible,BOLSA TRANSPARENTE,1,91136-1,https://img-eu-2.freex.es/img/071/1000024905/1024x1024/8b255120c72f56bb8d4a4023fa65c13d
1000024906,BOLSA DE CELOFAN,0.53,91136-2,visible,BOLSA TRANSPARENTE,1,91136-2,https://img-eu-2.freex.es/img/071/1000024906/1024x1024/fb649705b4bb52433bee86499551971f
1000024907,BOLSA DE CELOFAN,0.53,91137-1,visible,BOLSA TRANSPARENTE,1,91137-1,https://img-eu-2.freex.es/img/071/1000024907/1024x1024/f32b78b740a5783e01016c3f6fac3391
1000024908,BOLSA DE CELOFAN,0.53,91137-2,visible,BOLSA TRANSPARENTE,1,91137-2,https://img-eu-2.freex.es/img/071/1000024908/1024x1024/ef6e8c151475a9e98f62e9085ef600df
1000024909,BOLSA DE CELOFAN,0.55,91138-1,visible,BOLSA TRANSPARENTE,1,91138-1,https://img-eu-2.freex.es/img/071/1000024909/1024x1024/94c1747c06dd275db2444d03a3ff3ff5
1000024910,BOLSA DE CELOFAN,0.55,91138-2,visible,BOLSA TRANSPARENTE,1,91138-2,https://img-eu-2.freex.es/img/071/1000024910/1024x1024/630ae066a4d57818443d65615c32b834
1000024911,BOLSA DE CELOFAN,0.51,91139-1,visible,BOLSA TRANSPARENTE,1,91139-1,https://img-eu-2.freex.es/img/071/1000024911/1024x1024/707e3adeda7b0ab65efbe1d8b4df475b
1000024912,BOLSA DE CELOFAN,0.51,91139-2,visible,BOLSA TRANSPARENTE,1,91139-2,https://img-eu-2.freex.es/img/071/1000024912/1024x1024/ca87b4f1a15a05cea273e10cd05fa9b5
1000024913,BOLSA DE CELOFAN,0.51,91140-1,visible,BOLSA TRANSPARENTE,1,91140-1,https://img-eu-2.freex.es/img/071/1000024913/1024x1024/633c5691efd1c8b316bde59d9aae13fe
1000024914,BOLSA DE CELOFAN,0.51,91140-2,visible,BOLSA TRANSPARENTE,1,91140-2,https://img-eu-2.freex.es/img/071/1000024914/1024x1024/fcdbfdb2934f6000f8c6ab274e22f870
1000024915,BOLSA DE CELOFAN,0.51,91141-1,visible,BOLSA TRANSPARENTE,1,91141-1,https://img-eu-2.freex.es/img/071/1000024915/1024x1024/03d6a84bc5b09649a4d74328df031207
1000024916,BOLSA DE CELOFAN,0.51,91141-2,visible,BOLSA TRANSPARENTE,1,91141-2,https://img-eu-2.freex.es/img/071/1000024916/1024x1024/93c359db7026cce8be199d43ad27cbc9
1000023880,BOLSA TRASPARENTES,0.47,866666190611,visible,BOLSA TRANSPARENTE,1,90611,https://img-eu-2.freex.es/img/071/1000023880/1024x1024/4e91431bd558fd0160db2646baa2bb8a
1000023881,BOLSA TRASPARENTES,0.55,866666190612,visible,BOLSA TRANSPARENTE,1,90612,https://img-eu-2.freex.es/img/071/1000023881/1024x1024/0d12e5ae1c9379168872f9015980d40f
1000023882,BOLSA TRASPARENTES,0.51,866666190613,visible,BOLSA TRANSPARENTE,1,90613,https://img-eu-2.freex.es/img/071/1000023882/1024x1024/c3838392c5bab34361bc4f87f4af12c7
1000023883,BOLSA TRASPARENTES,0.53,866666190614,visible,BOLSA TRANSPARENTE,1,90614,https://img-eu-2.freex.es/img/071/1000023883/1024x1024/a59f38475a0cf07cf9ff0a3b0e6e1d90
1000023885,BOLSA TRASPARENTES,0.57,866666190616,visible,BOLSA TRANSPARENTE,1,90616,https://img-eu-2.freex.es/img/071/1000023885/1024x1024/c3856738e70956ba90733fc18700ec6b
1000023886,BOLSA TRASPARENTES,0.51,866666190617,visible,BOLSA TRANSPARENTE,1,90617,https://img-eu-2.freex.es/img/071/1000023886/1024x1024/0df326d9dad8ce3bafff1f35894f0593
1000023887,BOLSA TRASPARENTES,0.51,866666190618,visible,BOLSA TRANSPARENTE,1,90618,https://img-eu-2.freex.es/img/071/1000023887/1024x1024/f1e43bb8373b9b480d3410ca53ab429c
1000023888,BOLSA TRASPARENTES,0.57,866666190619,visible,BOLSA TRANSPARENTE,1,90619,https://img-eu-2.freex.es/img/071/1000023888/1024x1024/8c0aa8dd27f4b0527feae5b6c747b845
1000023889,BOLSA TRASPARENTES,0.64,866666190620,visible,BOLSA TRANSPARENTE,1,90620,https://img-eu-2.freex.es/img/071/1000023889/1024x1024/bd48f710e1def69daf687e2933d26336
1000023890,BOLSA TRASPARENTES,0.51,866666190621,visible,BOLSA TRANSPARENTE,1,90621,https://img-eu-2.freex.es/img/071/1000023890/1024x1024/a434e9523ad3ff4d3b05782e41338aa3
1000023891,BOLSA TRASPARENTES,0.51,866666190622,visible,BOLSA TRANSPARENTE,1,90622,https://img-eu-2.freex.es/img/071/1000023891/1024x1024/88a9eefba436f349a1c0cafde8ed1cc5
1000023892,BOLSA TRASPARENTES,0.51,866666190623,visible,BOLSA TRANSPARENTE,1,90623,https://img-eu-2.freex.es/img/071/1000023892/1024x1024/6fb3d0f92baef0d8f4694aada144dc14
1000023893,BOLSA TRASPARENTES,0.51,866666190624,visible,BOLSA TRANSPARENTE,1,90624,https://img-eu-2.freex.es/img/071/1000023893/1024x1024/a1b9cb3814b4895fa0d76e8e162d889d
1000023894,BOLSA TRASPARENTES,0.57,866666190625,visible,BOLSA TRANSPARENTE,1,90625,https://img-eu-2.freex.es/img/071/1000023894/1024x1024/4c8c592269435c8efd41cf403edbbb65
1000023895,BOLSA TRASPARENTES,0.55,866666190626,visible,BOLSA TRANSPARENTE,1,90626,https://img-eu-2.freex.es/img/071/1000023895/1024x1024/0b13abd212a571db4f1fb36712f97af9
1000023896,BOLSA TRASPARENTES,0.53,866666190627,visible,BOLSA TRANSPARENTE,1,90627,https://img-eu-2.freex.es/img/071/1000023896/1024x1024/bd7c00abd0ef858ab53ffc41b5737ccd
1000023897,BOLSA TRASPARENTES,0.51,866666190628,visible,BOLSA TRANSPARENTE,1,90628,https://img-eu-2.freex.es/img/071/1000023897/1024x1024/6246ff220fbf23b618634bb4f1078087
1000023898,BOLSA TRASPARENTES,0.51,866666190629,visible,BOLSA TRANSPARENTE,1,90629,https://img-eu-2.freex.es/img/071/1000023898/1024x1024/fe32dc59d65448a9714ad04a13df1883
1000017888,BOLSA ADHESIVO,0.47,866661201638,visible,BOLSA TRANSPARENTE,1,20163,https://img-eu-2.freex.es/img/071/1000017888/1024x1024/b1fb837238f74ee1ede3d1bba5ab974a
1000017889,BOLSA ADHESIVO,0.51,866661201644,visible,BOLSA TRANSPARENTE,1,20164,https://img-eu-2.freex.es/img/071/1000017889/1024x1024/458c42f180c0c02ce351db499137f90b
1000017890,BOLSA ADHESIVO,0.51,866661201650,visible,BOLSA TRANSPARENTE,1,20165,https://img-eu-2.freex.es/img/071/1000017890/1024x1024/8f1bfd18db570759ae206695774627bc
1000017891,BOLSA ADHESIVO,0.55,866661201666,visible,BOLSA TRANSPARENTE,1,20166,https://img-eu-2.freex.es/img/071/1000017891/1024x1024/7ca24a20c91d01fa60cc4442d219bdeb
1000017892,BOLSA ADHESIVO,0.51,866661201672,visible,BOLSA TRANSPARENTE,1,20167,https://img-eu-2.freex.es/img/071/1000017892/1024x1024/ef5e9584d15671750d08d8ad7046b9c8
1000017893,BOLSA ADHESIVO,0.47,866661201688,visible,BOLSA TRANSPARENTE,1,20168,https://img-eu-2.freex.es/img/071/1000017893/1024x1024/d940c8546672dfcb1f8882c38011f55d
1000017894,BOLSA ADHESIVO,0.47,866661201694,visible,BOLSA TRANSPARENTE,1,20169,https://img-eu-2.freex.es/img/071/1000017894/1024x1024/9a265900d2b93b6a20f9f5ab33291981
1000017895,BOLSA ADHESIVO,0.51,866661201707,visible,BOLSA TRANSPARENTE,1,20170,https://img-eu-2.freex.es/img/071/1000017895/1024x1024/55c9753bfbd6f0c35b5977b239441a76
1000017896,BOLSA ADHESIVO,0.47,866661201713,visible,BOLSA TRANSPARENTE,1,20171,https://img-eu-2.freex.es/img/071/1000017896/1024x1024/1f8421cb928e302858d01af11c96f061
1000017897,BOLSA ADHESIVO,0.47,866661201729,visible,BOLSA TRANSPARENTE,1,20172,https://img-eu-2.freex.es/img/071/1000017897/1024x1024/dc9fc30bf43b6c75cb745a30f3c544be
1000017898,BOLSA ADHESIVO,0.53,866661201735,visible,BOLSA TRANSPARENTE,1,20173,https://img-eu-2.freex.es/img/071/1000017898/1024x1024/40e1e5bdb1342fd88a3a9524a88e75ea
1000017899,BOLSA ADHESIVO,0.51,866661201741,visible,BOLSA TRANSPARENTE,1,20174,https://img-eu-2.freex.es/img/071/1000017899/1024x1024/4acdda014a9508800901cc6ea3e52bb9
1000017900,BOLSA ADHESIVO,0.47,866661201757,visible,BOLSA TRANSPARENTE,1,20175,https://img-eu-2.freex.es/img/071/1000017900/1024x1024/47c1784db9eaf5d87e9d09aaeedfd18d
1000017901,BOLSA ADHESIVO,0.47,866661201763,visible,BOLSA TRANSPARENTE,1,20176,https://img-eu-2.freex.es/img/071/1000017901/1024x1024/acd78b07ea7bd6cb4d7bf9da28c5cc19
1000017902,BOLSA ADHESIVO,0.47,866661201779,visible,BOLSA TRANSPARENTE,1,20177,https://img-eu-2.freex.es/img/071/1000017902/1024x1024/edb8764cba570422be3589ea939b0bba
1000017903,BOLSA ADHESIVO,0.47,866661201785,visible,BOLSA TRANSPARENTE,1,20178-1,https://img-eu-2.freex.es/img/071/1000017903/1024x1024/2dc7213ed0afcb62633b3a4fe488ac3b
1000001679,BOLSA TRANSPARENTE,0.49,8666661026210,visible,BOLSA TRANSPARENTE,1,02621,https://img-eu-2.freex.es/img/071/1000001679/1024x1024/07470383fe5380a715880fb6f3c499fa
1000001680,BOLSA TRANSPARENTE,0.41,8666661026227,visible,BOLSA TRANSPARENTE,1,02622,https://img-eu-2.freex.es/img/071/1000001680/1024x1024/2d8db53de4fe4bbe310268b623be554c
1000001682,BOLSA TRANSPARENTE,0.45,8666661026241,visible,BOLSA TRANSPARENTE,1,02624,https://img-eu-2.freex.es/img/071/1000001682/1024x1024/bf3f0957d6109c3c12a68b3c484a62f3
1000001683,BOLSA TRANSPARENTE,0.45,8666661026258,visible,BOLSA TRANSPARENTE,1,02625,https://img-eu-2.freex.es/img/071/1000001683/1024x1024/b4cfc0de4d22895ca87c8b48740cb8a4
1000016583,BOLSA DE CELOFAN,0.51,8666661201570,visible,BOLSA TRANSPARENTE,1,20157,https://img-eu-2.freex.es/img/071/1000016583/1024x1024/210ff978f9d8a21670437fae875d6f93
1000016584,BOLSA DE CELOFAN,0.51,8666661201587,visible,BOLSA TRANSPARENTE,1,20158,https://img-eu-2.freex.es/img/071/1000016584/1024x1024/331df17389d2cbe4bab4c8760a4b334a
1000016585,BOLSA DE CELOFAN,0.51,8666661201594,visible,BOLSA TRANSPARENTE,1,20159,https://img-eu-2.freex.es/img/071/1000016585/1024x1024/a82c4be4eff020e7667b269f54d8c930
1000016586,BOLSA DE CELOFAN,0.53,8666661201600,visible,BOLSA TRANSPARENTE,1,20160-1,https://img-eu-2.freex.es/img/071/1000016586/1024x1024/c6d4d6781dee62ff5da9ee1e73c653f0
1000016587,BOLSA DE CELOFAN,0.51,8666661201617,visible,BOLSA TRANSPARENTE,1,20161,https://img-eu-2.freex.es/img/071/1000016587/1024x1024/5fea640b314671cb958da698c95192f6
1000016588,BOLSA DE CELOFAN,0.51,8666661201624,visible,BOLSA TRANSPARENTE,1,20162,https://img-eu-2.freex.es/img/071/1000016588/1024x1024/8d9b3715bf91ed180353b0d33b3dad30
1000001684,BOLSA TRANSPARENTE,0.51,8666661026265,visible,BOLSA TRANSPARENTE,1,02626,https://img-eu-2.freex.es/img/071/1000001684/1024x1024/a88d5aa1935cd9df2a4ac3f0d6b77165
1000001685,BOLSA TRANSPARENTE,0.51,8666661026272,visible,BOLSA TRANSPARENTE,1,02627,https://img-eu-2.freex.es/img/071/1000001685/1024x1024/4f17c8ef279315d3f974707bb1bf095e
1000001686,BOLSA TRANSPARENTE,0.55,8666661026289,visible,BOLSA TRANSPARENTE,1,02628,https://img-eu-2.freex.es/img/071/1000001686/1024x1024/73e25edafb7ccb0d03b69b10d533ae05
1000001687,BOLSA TRANSPARENTE,0.51,8666661026296,visible,BOLSA TRANSPARENTE,1,02629,https://img-eu-2.freex.es/img/071/1000001687/1024x1024/51d6999ce2a4d8b6b0b1049edf733f35
1000006472,BOLSA DE CELOFAN,0.51,8666661069392,visible,BOLSA TRANSPARENTE,1,06939,https://img-eu-2.freex.es/img/071/1000006472/1024x1024/4a080dff22af51f355f42789b8ebefe2
1000006471,BOLSA DE CELOFAN,0.47,8666661069408,visible,BOLSA TRANSPARENTE,1,06940,https://img-eu-2.freex.es/img/071/1000006471/1024x1024/6c07e2bd45a08171f16b6be3813d5780
1000006473,BOLSA DE CELOFAN,0.47,8666661069415,visible,BOLSA TRANSPARENTE,1,06941,https://img-eu-2.freex.es/img/071/1000006473/1024x1024/edbe3b5656786eb1a34e8870358b74a9
1000006470,,0.51,8666661069422,visible,BOLSA TRANSPARENTE,1,06942,https://img-eu-2.freex.es/img/071/1000006470/1024x1024/a6ade6a98a1fd322fc85ca71d72b5ea5
1000006469,BOLSA DE CELOFAN,0.53,8666661069439,visible,BOLSA TRANSPARENTE,1,06943,https://img-eu-2.freex.es/img/071/1000006469/1024x1024/024e11abd37fdce23c9a5991e3f48ab6
1000035281,BOLSA ADHESIVO,0.61,866666202009,visible,BOLSA TRANSPARENTE,1,202009,https://img-eu-2.freex.es/img/071/1000035281/1024x1024/f58f1ff5dc2e6c2a6833ad5113dd0fc0
1000011211,BOLSA CIERRE,0.41,8666661026159,visible,BOLSA TRANSPARENTE,1,02615,https://img-eu-2.freex.es/img/071/1000011211/1024x1024/ad64d08be1e667265a1310e2fd0cdda5
1000011212,BOLSA CIERRE,0.41,8666661026166,visible,BOLSA TRANSPARENTE,1,02616,https://img-eu-2.freex.es/img/071/1000011212/1024x1024/d2f4adc8c5bacdf5c512e103a8a4478b
1000011213,,0.47,8666661026173,visible,BOLSA TRANSPARENTE,1,02617,https://img-eu-2.freex.es/img/071/1000011213/1024x1024/12111dc63761d1942f6301f382f116c3
1000001431,BOLSA CIERRE HERMETICO,0.51,8666661026180,visible,BOLSA TRANSPARENTE,1,02618,https://img-eu-2.freex.es/img/071/1000001431/1024x1024/2916bab3b0e8632223ab0dfd1911f5ea
1000011214,BOLSA CIERRE,0.51,8666661026197,visible,BOLSA TRANSPARENTE,1,02619,https://img-eu-2.freex.es/img/071/1000011214/1024x1024/36b39bf86ce9fb3a8100893d775a291c
1000001432,BOLSA CIERRE,0.61,8666661026203,visible,BOLSA TRANSPARENTE,1,02620,https://img-eu-2.freex.es/img/071/1000001432/1024x1024/710346c2001f83839cdb5789bef78029
1000035355,BOLSA CIERRE,0.6,866666191483,visible,BOLSA TRANSPARENTE,1,91483,https://img-eu-2.freex.es/img/071/1000035355/1024x1024/ae73eca6a71c4ff7448913d81fb1e717
1000040062,,0,,visible,BOLSA TRANSPARENTE,1,??_20240418145134,https://img-eu-2.freex.es/img/071/1000040062/1024x1024/3f8223c1fe8a3cd7e461042f8b53b0f9
1000015197,BOLSA DE GASA,0.72,8666661201112,visible,BOLSA TRANSPARENTE,1,20111-1,https://img-eu-2.freex.es/img/071/1000015197/1024x1024/4693c6577cb412a59d96a66662ebe2f2
1000015206,BOLSA DE GASA,0.78,8666661201129,visible,BOLSA TRANSPARENTE,1,20112-1,https://img-eu-2.freex.es/img/071/1000015206/1024x1024/471a4cc5ec936fdcda8c3e50ad2498f2
1000015147,BOLSA DE GASA,0.41,8666661201051,visible,BOLSA TRANSPARENTE,1,20105-2,https://img-eu-2.freex.es/img/071/1000015147/1024x1024/d0526231c4061c60c128dd576f137da6
1000015207,BOLSA DE GASA,0.78,8666661201129,visible,BOLSA TRANSPARENTE,1,20112-2,https://img-eu-2.freex.es/img/071/1000015207/1024x1024/3f3953fe83ea123bb0bad5e4c040aeee
1000015148,BOLSA DE TELA,0.41,8666661201051,visible,BOLSA TRANSPARENTE,1,20105-3,https://img-eu-2.freex.es/img/071/1000015148/1024x1024/99598990031eac87dde709ee514eb0a5
1000015156,BOLSA DE GASA,0.43,8666661201068,visible,BOLSA TRANSPARENTE,1,20106-3,https://img-eu-2.freex.es/img/071/1000015156/1024x1024/5080c73dc300c9b85ed9b2cf26df39e2
1000015183,BOLSA DE GASA M21058,0.45,8666661201099,visible,BOLSA TRANSPARENTE,1,20109-3,https://img-eu-2.freex.es/img/071/1000015183/1024x1024/6d246b068e573096e78803fdfbfcca3d
1000015191,BOLSA DE GASA,0.47,8666661201105,visible,BOLSA TRANSPARENTE,1,20110-3,https://img-eu-2.freex.es/img/071/1000015191/1024x1024/868bd4abbe65f25a45291249597bedc6
1000015199,BOLSA DE GASA,0.72,8666661201112,visible,BOLSA TRANSPARENTE,1,20111-3,https://img-eu-2.freex.es/img/071/1000015199/1024x1024/f6c9430a3efcfa1bb50e160113aaa0f8
1000015208,BOLSA DE GASA,0.78,8666661201129,visible,BOLSA TRANSPARENTE,1,20112-3,https://img-eu-2.freex.es/img/071/1000015208/1024x1024/62886b4946095b5da8d8481a3b94ee88
1000015149,BOLSA DE TELA,0.41,8666661201051,visible,BOLSA TRANSPARENTE,1,20105-4,https://img-eu-2.freex.es/img/071/1000015149/1024x1024/f6814e640278018bffccd88553eb9481
1000015184,BOLSA DE GASA,0.45,8666661201099,visible,BOLSA TRANSPARENTE,1,20109-4,https://img-eu-2.freex.es/img/071/1000015184/1024x1024/4c5edabfd3d5209a46359721241e3de7
1000022571,BOLSA DE GASA,0.47,8666661201105,visible,BOLSA TRANSPARENTE,1,20110-4,https://img-eu-2.freex.es/img/071/1000022571/1024x1024/af2e924f90318e14c59866205d239518
1000015200,BOLSA DE GASA,0.72,8666661201112,visible,BOLSA TRANSPARENTE,1,20111-4,https://img-eu-2.freex.es/img/071/1000015200/1024x1024/49adea8c195b98860bf4c09d28f8c95a
1000015209,BOLSA DE GASA,0.78,8666661201129,visible,BOLSA TRANSPARENTE,1,20112-4,https://img-eu-2.freex.es/img/071/1000015209/1024x1024/4f6ba6a5624765afaf5309135c2e2e1e
1000015150,BOLSA DE TELA,0.41,8666661201051,visible,BOLSA TRANSPARENTE,1,20105-5,https://img-eu-2.freex.es/img/071/1000015150/1024x1024/f0fde295e45313223eb008ae9e0fe7f7
1000015158,BOLSA DE GASA,0.43,8666661201068,visible,BOLSA TRANSPARENTE,1,20106-5,https://img-eu-2.freex.es/img/071/1000015158/1024x1024/cf65bfe15136f0740dd2464aabf12fc5
1000015192,BOLSA DE GASA,0.47,8666661201105,visible,BOLSA TRANSPARENTE,1,20110-5,https://img-eu-2.freex.es/img/071/1000015192/1024x1024/13e19f6dd32adcbb2c8df105bb5a6794
1000015201,BOLSA DE GASA,0.72,8666661201112,visible,BOLSA TRANSPARENTE,1,20111-5,https://img-eu-2.freex.es/img/071/1000015201/1024x1024/da44701343bb0b141baccf6c6159182a
1000015210,BOLSA DE GASA,0.78,8666661201129,visible,BOLSA TRANSPARENTE,1,20112-5,https://img-eu-2.freex.es/img/071/1000015210/1024x1024/8138b4dca1b768bc558b4c31bf3eb7ed
1000015151,BOLSA DE TELA,0.41,8666661201051,visible,BOLSA TRANSPARENTE,1,20105-6,https://img-eu-2.freex.es/img/071/1000015151/1024x1024/61d8e11effd9d8573648897f0bbeabb9
1000015159,BOLSA DE GASA,0.43,8666661201068,visible,BOLSA TRANSPARENTE,1,20106-6,https://img-eu-2.freex.es/img/071/1000015159/1024x1024/356b40fb1098c6fa2c561a4e0eb8fb43
1000015193,BOLSA DE GASA,0.47,8666661201105,visible,BOLSA TRANSPARENTE,1,20110-6,https://img-eu-2.freex.es/img/071/1000015193/1024x1024/775eb9d47d98e947242e360c792f50ae
1000015202,BOLSA DE GASA,0.72,8666661201112,visible,BOLSA TRANSPARENTE,1,20111-6,https://img-eu-2.freex.es/img/071/1000015202/1024x1024/80bd50e990e68b3591b94b0176802689
1000015211,BOLSA DE GASA,0.78,8666661201129,visible,BOLSA TRANSPARENTE,1,20112-6,https://img-eu-2.freex.es/img/071/1000015211/1024x1024/3fd0489e553f333bd1022aebede52e1a
1000022582,BOLSA DE TELA,0.41,866666120105,visible,BOLSA TRANSPARENTE,1,20105-7,https://img-eu-2.freex.es/img/071/1000022582/1024x1024/9eaa23cd83bf4e7b1d7319d5596f94b0
1000015194,BOLSA DE GASA M21059,0.47,8666661201105,visible,BOLSA TRANSPARENTE,1,20110-7,https://img-eu-2.freex.es/img/071/1000015194/1024x1024/5cbd99ae9dc8f302e0cf5ac37218b780
1000015203,BOLSA DE GASA,0.72,8666661201112,visible,BOLSA TRANSPARENTE,1,20111-7,https://img-eu-2.freex.es/img/071/1000015203/1024x1024/20e1da4c9ba2052969d751931b540642
